speed,speed_limit,speed_avg_week,speed_avg_time,speed_avg_week_time,speed_avg,seconds,air_temperature,wind_direction,wind_speed_ms,segangle,time,weekend,drifting,dry,fog,freezing,none,snow,thunder,wet,living_street,motorway,motorway_link,primary,residential,secondary,secondary_link,service,tertiary,track,trunk,trunk_link,unclassified,unpaved
44.5733311971,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.32499980926875,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,33.1,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65.95499801635,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.1,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16.421249330052493,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,49.9,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.2266661326,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,5.9,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10.349999904625,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,3.5,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38.53999964396667,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,6.0,3.5,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25.057499408725,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47.7699985504,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,3.5,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40.68599929809,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,27.1,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56.91166623431668,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,14.9,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63.579998016350004,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,2.9,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63.5,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59.674999237075006,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65.979997634875,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.559999465900002,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.542499542250006,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,9.1,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.735454039138194,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,35.1,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.30000019075,40,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,3.0,3.5,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.0199966431,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34.7700004578,56,47.04487897015237,45.89257312610221,46.69981617745058,46.44629145038065,0.0,4.0,080,6.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52.36999893189999,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38.03666559853335,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,6.2,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48.646666208933325,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,6.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23.404998779299998,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,3.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50.3999977112,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.21999931335,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,2.9,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.92499923705,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,3.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67.2799987793,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.2233314514,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,6.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.6499977112,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.06428500584286,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,18.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30.024998903274998,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,21.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42.04666519166667,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,6.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9.260908863760001,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,40.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11.775237810042857,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,139.9,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8.449999809269999,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20.5300002098,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,3.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.834999879208333,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,20.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.56599960328,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,11.9,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.535999774939997,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,16.9,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29.404998779299998,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,3.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11.676666471698887,40,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,42.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59.5,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66.4399986267,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,3.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63.8799972534,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.142855507985715,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,18.1,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.479999780650004,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,8.9,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.664999008175,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,9.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60.14249897005,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,9.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.3899993896,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.9199981689,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.501110288842224,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,71.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42.298570088000005,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,18.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.659999847399998,56,47.04487897015237,46.27321344328298,44.711749202943324,46.44629145038065,0.0,6.5,280,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64.1049976349,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.1449985504,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33.875,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,2.9,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57.47999954220001,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.159999847399995,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63.05499839785,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56.9599990845,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67.189994812,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56.7699985504,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,4.0,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60.6299972534,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63.5499992371,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44.930000305200004,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20.372856548857147,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,18.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46.47142737252858,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,18.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68.70999908444999,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.0,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.949996948199995,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72.8099975586,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,3.1,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70.394998550425,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,9.1,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68.04999542236668,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.1,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72.97666422526667,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71.7833328247,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,6.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65.7999954224,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,20.0,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.7599983215,72,47.04487897015237,50.505327949046574,51.28660459472505,46.44629145038065,0.0,19.5,090,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49.831665039049994,30,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,14.9,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74.32199859612,30,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,12.0,14.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30.812499523150002,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,639.1,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.10083262126,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,376.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31.468570845457144,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,340.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31.482856614257145,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,296.9,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24.114544955181817,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,253.9,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16.196922779086155,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,221.0,14.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6.826666474342001,40,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,171.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63.3999977112,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,871.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93.86285618368572,30,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,18.8,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77.25666300456669,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,6.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69.83000183109999,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38.65999889375,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.1,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19.27333259583333,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,1033.8,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89.21333185856669,112,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,54.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109.6876162574762,112,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,61.0,14.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31.729999542199998,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31.6199989319,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28.1899986267,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37.9799995422,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34.7299995422,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.7699985504,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34.6499977112,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27.709999084499998,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47.57500076295,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77.16999816890001,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24.588749647150003,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,628.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95.29999796556666,112,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,5.9,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112.58999633783331,112,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,15.0,14.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53.969997406000005,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,847.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53.767498970024995,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,489.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.1499977112,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.8600006104,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46.829998016400005,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.3799972534,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44.969997406000005,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50.969997406000005,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42.219997406,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,0.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31.329998970050006,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36.41499900815,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68.18000030515,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,2.9,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32.1349992752,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24.147499501705003,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,958.0,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74.89845965457694,30,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,36.0,14.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21.349999427777504,72,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,87.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57.979999542224995,88,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,8.9,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67.8649969101,88,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,10.0,14.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.8849983215,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,568.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24.957999038710003,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,839.9,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49.1549987793,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,3.0,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42.37999954224001,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,391.1,13.5,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63.04999923705,56,45.317590180808494,45.89257312610221,44.405038342422635,46.44629145038065,442.9,15.0,060,7.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
